location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
dnk,seas_1_1an,monthly,vw_cap,1,117,52,2008-11-30,0.0713880101487353
dnk,seas_1_1an,monthly,vw_cap,1,130,59,2008-12-31,0.0917779043543517
dnk,seas_1_1an,monthly,vw_cap,1,135,64,2009-01-31,-0.0484637751056724
dnk,seas_1_1an,monthly,vw_cap,1,149,45,2009-02-28,-0.0565685033077489
dnk,seas_1_1an,monthly,vw_cap,1,148,50,2009-03-31,-0.0830132138801746
dnk,seas_1_1an,monthly,vw_cap,1,135,57,2009-04-30,-0.003726575822422
dnk,seas_1_1an,monthly,vw_cap,1,92,27,2009-05-31,0.023369454026543
dnk,seas_1_1an,monthly,vw_cap,1,150,55,2009-06-30,0.00719479137741175
dnk,seas_1_1an,monthly,vw_cap,1,127,55,2009-07-31,0.0225970018553476
dnk,seas_1_1an,monthly,vw_cap,1,103,46,2009-08-31,-0.0612451448181591
dnk,seas_1_1an,monthly,vw_cap,1,152,64,2009-09-30,0.0679533777167383
dnk,seas_1_1an,monthly,vw_cap,1,147,73,2009-10-31,0.00592703185293966
dnk,seas_1_1an,monthly,vw_cap,1,132,54,2009-11-30,0.00098464830999979
dnk,seas_1_1an,monthly,vw_cap,1,146,52,2009-12-31,-0.0248388767606489
dnk,seas_1_1an,monthly,vw_cap,1,136,52,2010-01-31,0.0353428113355137
dnk,seas_1_1an,monthly,vw_cap,1,148,71,2010-02-28,0.00852458705249787
dnk,seas_1_1an,monthly,vw_cap,1,133,48,2010-03-31,0.0156344740820535
dnk,seas_1_1an,monthly,vw_cap,1,156,39,2010-04-30,0.0738217577142742
dnk,seas_1_1an,monthly,vw_cap,1,149,69,2010-05-31,-0.0178104053951749
dnk,seas_1_1an,monthly,vw_cap,1,140,61,2010-06-30,0.0164945106734908
dnk,seas_1_1an,monthly,vw_cap,1,137,34,2010-07-31,0.0219848541762167
dnk,seas_1_1an,monthly,vw_cap,1,136,54,2010-08-31,0.0171726586203374
dnk,seas_1_1an,monthly,vw_cap,1,135,43,2010-09-30,0.037056845948496
dnk,seas_1_1an,monthly,vw_cap,1,148,72,2010-10-31,0.00482657595997377
dnk,seas_1_1an,monthly,vw_cap,1,141,50,2010-11-30,0.0576367494534048
dnk,seas_1_1an,monthly,vw_cap,1,140,47,2010-12-31,-0.0331399495320477
dnk,seas_1_1an,monthly,vw_cap,1,143,51,2011-01-31,0.0203046223878852
dnk,seas_1_1an,monthly,vw_cap,1,132,61,2011-02-28,0.000112860854215555
dnk,seas_1_1an,monthly,vw_cap,1,135,52,2011-03-31,0.0631575940135021
dnk,seas_1_1an,monthly,vw_cap,1,148,43,2011-04-30,-0.0224176623592463
dnk,seas_1_1an,monthly,vw_cap,1,117,53,2011-05-31,0.0517490363974725
dnk,seas_1_1an,monthly,vw_cap,1,139,55,2011-06-30,0.054277718581
dnk,seas_1_1an,monthly,vw_cap,1,139,36,2011-07-31,0.00988626803800972
dnk,seas_1_1an,monthly,vw_cap,1,136,67,2011-08-31,-0.0316322627713121
dnk,seas_1_1an,monthly,vw_cap,1,142,45,2011-09-30,-0.00914633391395318
dnk,seas_1_1an,monthly,vw_cap,1,107,46,2011-10-31,-0.0594912536003277
dnk,seas_1_1an,monthly,vw_cap,1,137,62,2011-11-30,0.0420197114848187
dnk,seas_1_1an,monthly,vw_cap,1,139,41,2011-12-31,-0.00808070742451743
dnk,seas_1_1an,monthly,vw_cap,1,113,54,2012-01-31,-0.0131450463430065
dnk,seas_1_1an,monthly,vw_cap,1,135,51,2012-02-29,-0.0305732772472333
dnk,seas_1_1an,monthly,vw_cap,1,133,60,2012-03-31,0.0332197562218039
dnk,seas_1_1an,monthly,vw_cap,1,135,47,2012-04-30,-0.0231657358364794
dnk,seas_1_1an,monthly,vw_cap,1,124,51,2012-05-31,0.106249225983758
dnk,seas_1_1an,monthly,vw_cap,1,131,48,2012-06-30,0.015195539414633
dnk,seas_1_1an,monthly,vw_cap,1,109,46,2012-07-31,-0.0249392309622789
dnk,seas_1_1an,monthly,vw_cap,1,139,56,2012-08-31,-0.0535848144330778
dnk,seas_1_1an,monthly,vw_cap,1,127,53,2012-09-30,-0.00403093436697149
dnk,seas_1_1an,monthly,vw_cap,1,141,43,2012-10-31,0.0272047792567186
dnk,seas_1_1an,monthly,vw_cap,1,138,29,2012-11-30,0.0450436522089335
dnk,seas_1_1an,monthly,vw_cap,1,131,54,2012-12-31,-0.00395308406203571
dnk,seas_1_1an,monthly,vw_cap,1,115,40,2013-01-31,0.0150812695308756
dnk,seas_1_1an,monthly,vw_cap,1,139,65,2013-02-28,-0.0212974976948369
dnk,seas_1_1an,monthly,vw_cap,1,120,56,2013-03-31,0.0124939606622045
dnk,seas_1_1an,monthly,vw_cap,1,123,43,2013-04-30,-0.0508376402821653
dnk,seas_1_1an,monthly,vw_cap,1,121,59,2013-05-31,-0.0265997902297435
dnk,seas_1_1an,monthly,vw_cap,1,123,41,2013-06-30,0.00563288116813429
dnk,seas_1_1an,monthly,vw_cap,1,126,36,2013-07-31,-0.0390768340468281
dnk,seas_1_1an,monthly,vw_cap,1,136,58,2013-08-31,-0.0064127135238733
dnk,seas_1_1an,monthly,vw_cap,1,122,59,2013-09-30,-0.00835285581501372
dnk,seas_1_1an,monthly,vw_cap,1,125,58,2013-10-31,0.0187824986723567
dnk,seas_1_1an,monthly,vw_cap,1,123,35,2013-11-30,0.0204821711698951
dnk,seas_1_1an,monthly,vw_cap,1,123,52,2013-12-31,0.0211380062426412
dnk,seas_1_1an,monthly,vw_cap,1,136,35,2014-01-31,0.0357688562669523
dnk,seas_1_1an,monthly,vw_cap,1,125,31,2014-02-28,0.00119712655958353
dnk,seas_1_1an,monthly,vw_cap,1,125,61,2014-03-31,0.0315059973384327
dnk,seas_1_1an,monthly,vw_cap,1,107,29,2014-04-30,-0.025918492162899
dnk,seas_1_1an,monthly,vw_cap,1,102,45,2014-05-31,0.0811392036238083
dnk,seas_1_1an,monthly,vw_cap,1,112,54,2014-06-30,-0.00255652935556337
dnk,seas_1_1an,monthly,vw_cap,1,132,39,2014-07-31,-0.0417928808369399
dnk,seas_1_1an,monthly,vw_cap,1,108,44,2014-08-31,0.0194774228170568
dnk,seas_1_1an,monthly,vw_cap,1,119,44,2014-09-30,0.00838173604748198
dnk,seas_1_1an,monthly,vw_cap,1,115,46,2014-10-31,0.0346711813231965
dnk,seas_1_1an,monthly,vw_cap,1,116,51,2014-11-30,-0.00824199441146546
dnk,seas_1_1an,monthly,vw_cap,1,112,28,2014-12-31,0.0133663467578063
dnk,seas_1_1an,monthly,vw_cap,1,104,48,2015-01-31,0.0232293901119441
dnk,seas_1_1an,monthly,vw_cap,1,119,40,2015-02-28,0.0387689103808789
dnk,seas_1_1an,monthly,vw_cap,1,107,50,2015-03-31,0.0135085560304222
dnk,seas_1_1an,monthly,vw_cap,1,109,44,2015-04-30,-0.00843510639780992
dnk,seas_1_1an,monthly,vw_cap,1,111,48,2015-05-31,-0.00294835892391937
dnk,seas_1_1an,monthly,vw_cap,1,111,41,2015-06-30,0.0121125122312102
dnk,seas_1_1an,monthly,vw_cap,1,95,25,2015-07-31,0.0405048120528406
dnk,seas_1_1an,monthly,vw_cap,1,106,41,2015-08-31,0.0517002813008533
dnk,seas_1_1an,monthly,vw_cap,1,111,29,2015-09-30,0.0346782758591485
dnk,seas_1_1an,monthly,vw_cap,1,109,32,2015-10-31,-0.0279136271799364
dnk,seas_1_1an,monthly,vw_cap,1,95,34,2015-11-30,0.0440211237580483
dnk,seas_1_1an,monthly,vw_cap,1,102,37,2015-12-31,-0.024013994923458
dnk,seas_1_1an,monthly,vw_cap,1,118,40,2016-01-31,-0.0504585823869701
dnk,seas_1_1an,monthly,vw_cap,1,107,35,2016-02-29,-0.0195280526690101
dnk,seas_1_1an,monthly,vw_cap,1,105,52,2016-03-31,-0.00671629063020722
dnk,seas_1_1an,monthly,vw_cap,1,94,44,2016-04-30,-0.041404052236389
dnk,seas_1_1an,monthly,vw_cap,1,121,39,2016-05-31,0.040938562231385
dnk,seas_1_1an,monthly,vw_cap,1,111,38,2016-06-30,0.00213517100584173
dnk,seas_1_1an,monthly,vw_cap,1,97,37,2016-07-31,-0.018765938652149
dnk,seas_1_1an,monthly,vw_cap,1,106,43,2016-08-31,0.106780367714086
dnk,seas_1_1an,monthly,vw_cap,1,92,44,2016-09-30,0.0224210069353307
dnk,seas_1_1an,monthly,vw_cap,1,90,37,2016-10-31,-0.0634876447951632
dnk,seas_1_1an,monthly,vw_cap,1,101,24,2016-11-30,-0.0332146668593727
dnk,seas_1_1an,monthly,vw_cap,1,96,43,2016-12-31,-0.025877144215446
dnk,seas_1_1an,monthly,vw_cap,1,102,44,2017-01-31,-0.0299922891367112
dnk,seas_1_1an,monthly,vw_cap,1,92,40,2017-02-28,0.0375601571330468
dnk,seas_1_1an,monthly,vw_cap,1,93,39,2017-03-31,-0.0560556491106475
dnk,seas_1_1an,monthly,vw_cap,1,99,47,2017-04-30,0.00335211221989117
dnk,seas_1_1an,monthly,vw_cap,1,112,26,2017-05-31,-0.0291062124481843
dnk,seas_1_1an,monthly,vw_cap,1,96,32,2017-06-30,-0.0134050509095142
dnk,seas_1_1an,monthly,vw_cap,1,108,53,2017-07-31,-0.0332229681420636
dnk,seas_1_1an,monthly,vw_cap,1,74,36,2017-08-31,-0.0566008034166224
dnk,seas_1_1an,monthly,vw_cap,1,100,44,2017-09-30,0.0400075121388741
dnk,seas_1_1an,monthly,vw_cap,1,101,44,2017-10-31,-0.0533855790009176
dnk,seas_1_1an,monthly,vw_cap,1,102,31,2017-11-30,0.0118202500107675
dnk,seas_1_1an,monthly,vw_cap,1,103,39,2017-12-31,0.00267255792875234
dnk,seas_1_1an,monthly,vw_cap,1,100,36,2018-01-31,-0.00766654672668458
dnk,seas_1_1an,monthly,vw_cap,1,100,37,2018-02-28,0.0408449306755676
dnk,seas_1_1an,monthly,vw_cap,1,85,36,2018-03-31,0.0214642226775444
dnk,seas_1_1an,monthly,vw_cap,1,111,42,2018-04-30,-0.0187534975046524
dnk,seas_1_1an,monthly,vw_cap,1,91,30,2018-05-31,0.0303576727563801
dnk,seas_1_1an,monthly,vw_cap,1,84,37,2018-06-30,-0.0715096839850445
dnk,seas_1_1an,monthly,vw_cap,1,99,41,2018-07-31,-0.0290471410501207
dnk,seas_1_1an,monthly,vw_cap,1,86,28,2018-08-31,0.0377637197110898
dnk,seas_1_1an,monthly,vw_cap,1,105,28,2018-09-30,-0.0118839046511435
dnk,seas_1_1an,monthly,vw_cap,1,94,28,2018-10-31,0.0270381038650746
dnk,seas_1_1an,monthly,vw_cap,1,86,41,2018-11-30,-0.0366513856102275
dnk,seas_1_1an,monthly,vw_cap,1,107,37,2018-12-31,-0.0319488196533815
dnk,seas_1_1an,monthly,vw_cap,1,88,42,2019-01-31,0.00788294859174663
dnk,seas_1_1an,monthly,vw_cap,1,77,31,2019-02-28,-0.000867613696673
dnk,seas_1_1an,monthly,vw_cap,1,99,48,2019-03-31,0.0297382932425159
dnk,seas_1_1an,monthly,vw_cap,1,112,29,2019-04-30,0.00753109692409042
dnk,seas_1_1an,monthly,vw_cap,1,74,20,2019-05-31,-0.012231341145782
dnk,seas_1_1an,monthly,vw_cap,1,89,33,2019-06-30,-0.01618069172233
dnk,seas_1_1an,monthly,vw_cap,1,107,26,2019-07-31,-0.0308155554296351
dnk,seas_1_1an,monthly,vw_cap,1,81,34,2019-08-31,0.0162074859526164
dnk,seas_1_1an,monthly,vw_cap,1,81,34,2019-09-30,-0.012724736087229
dnk,seas_1_1an,monthly,vw_cap,1,94,37,2019-10-31,-0.0358281319298333
dnk,seas_1_1an,monthly,vw_cap,1,80,38,2019-11-30,-0.00583482521526556
dnk,seas_1_1an,monthly,vw_cap,1,94,41,2019-12-31,-0.0150211703957117
dnk,seas_1_1an,monthly,vw_cap,1,102,48,2020-01-31,-0.0272576826535438
dnk,seas_1_1an,monthly,vw_cap,1,105,31,2020-02-29,0.0267687585606363
dnk,seas_1_1an,monthly,vw_cap,1,107,46,2020-03-31,0.150197309592402
dnk,seas_1_1an,monthly,vw_cap,1,107,33,2020-04-30,0.0120854756550042
dnk,seas_1_1an,monthly,vw_cap,1,71,34,2020-05-31,0.0226639754721155
dnk,seas_1_1an,monthly,vw_cap,1,104,40,2020-06-30,0.00522316054201977
dnk,seas_1_1an,monthly,vw_cap,1,97,35,2020-07-31,-0.000745375329550879
dnk,seas_1_1an,monthly,vw_cap,1,79,31,2020-08-31,-0.0543611108713461
dnk,seas_1_1an,monthly,vw_cap,1,89,30,2020-09-30,-0.0339418515155357
dnk,seas_1_1an,monthly,vw_cap,1,89,41,2020-10-31,0.00783393578949668
dnk,seas_1_1an,monthly,vw_cap,1,109,32,2020-11-30,0.00900644393114972
dnk,seas_1_1an,monthly,vw_cap,1,107,38,2020-12-31,-0.000475109445739155
dnk,seas_1_1an,monthly,vw_cap,1,102,47,2021-01-31,0.0541649768054312
dnk,seas_1_1an,monthly,vw_cap,1,99,48,2021-02-28,-0.0631171098767826
dnk,seas_1_1an,monthly,vw_cap,1,93,34,2021-03-31,-0.0338014776174044
dnk,seas_1_1an,monthly,vw_cap,1,112,31,2021-04-30,0.0367536346448092
dnk,seas_1_1an,monthly,vw_cap,1,95,34,2021-05-31,-0.00675487079414167
dnk,seas_1_1an,monthly,vw_cap,1,83,39,2021-06-30,-0.0267781237491735
dnk,seas_1_1an,monthly,vw_cap,1,86,38,2021-07-31,-0.0158470378450905
dnk,seas_1_1an,monthly,vw_cap,1,90,34,2021-08-31,0.0514256739773968
dnk,seas_1_1an,monthly,vw_cap,1,97,47,2021-09-30,-0.0373252761277296
dnk,seas_1_1an,monthly,vw_cap,1,89,43,2021-10-31,0.0216449254066765
dnk,seas_1_1an,monthly,vw_cap,1,112,35,2021-11-30,-0.0400165130472473
dnk,seas_1_1an,monthly,vw_cap,1,105,41,2021-12-31,-0.064755623779072
dnk,seas_1_1an,monthly,vw_cap,1,96,28,2022-01-31,0.0390983010305399
dnk,seas_1_1an,monthly,vw_cap,1,106,46,2022-02-28,-0.10886118027318
dnk,seas_1_1an,monthly,vw_cap,1,116,39,2022-03-31,-0.0210028733076968
dnk,seas_1_1an,monthly,vw_cap,1,108,41,2022-04-30,-0.0051840046801763
dnk,seas_1_1an,monthly,vw_cap,1,120,41,2022-05-31,-0.0365205979396078
dnk,seas_1_1an,monthly,vw_cap,1,125,56,2022-06-30,0.0350332292603838
dnk,seas_1_1an,monthly,vw_cap,1,114,43,2022-07-31,-0.0740368106277381
dnk,seas_1_1an,monthly,vw_cap,1,106,50,2022-08-31,-0.022875987813029
dnk,seas_1_1an,monthly,vw_cap,1,119,55,2022-09-30,0.0468937529233656
dnk,seas_1_1an,monthly,vw_cap,1,112,37,2022-10-31,-0.0646285772909886
dnk,seas_1_1an,monthly,vw_cap,1,121,45,2022-11-30,-0.0938339303623577
dnk,seas_1_1an,monthly,vw_cap,1,143,33,2022-12-31,-0.0243726617025822
dnk,seas_1_1an,monthly,vw_cap,1,116,34,2023-01-31,0.0126627793038115
dnk,seas_1_1an,monthly,vw_cap,1,111,50,2023-02-28,-0.039591483148442
dnk,seas_1_1an,monthly,vw_cap,1,122,56,2023-03-31,0.00015867363229858
dnk,seas_1_1an,monthly,vw_cap,1,114,42,2023-04-30,0.00268169254122259
dnk,seas_1_1an,monthly,vw_cap,1,125,51,2023-05-31,0.025893040638969
dnk,seas_1_1an,monthly,vw_cap,1,116,50,2023-06-30,-0.0480102802384257
dnk,seas_1_1an,monthly,vw_cap,1,119,33,2023-07-31,0.0101498374785596
dnk,seas_1_1an,monthly,vw_cap,1,110,47,2023-08-31,0.0594968908109544
dnk,seas_1_1an,monthly,vw_cap,1,109,44,2023-09-30,0.0134641498059991
dnk,seas_1_1an,monthly,vw_cap,1,121,31,2023-10-31,-0.0730731998387209
dnk,seas_1_1an,monthly,vw_cap,1,118,35,2023-11-30,0.0552915889088988
dnk,seas_1_1an,monthly,vw_cap,1,106,43,2023-12-31,0.00864804886170424
dnk,seas_1_1an,monthly,vw_cap,1,118,54,2024-01-31,0.0614584173592948
dnk,seas_1_1an,monthly,vw_cap,1,108,37,2024-02-29,-0.0788943254034504
dnk,seas_1_1an,monthly,vw_cap,1,107,40,2024-03-31,-0.0000542058429462144
dnk,seas_1_1an,monthly,vw_cap,1,107,45,2024-04-30,-0.00195463708630193
dnk,seas_1_1an,monthly,vw_cap,1,118,58,2024-05-31,0.0512749895361027
dnk,seas_1_1an,monthly,vw_cap,1,105,35,2024-06-30,-0.047976942458793
dnk,seas_1_1an,monthly,vw_cap,1,112,40,2024-07-31,-0.0123353172466407
dnk,seas_1_1an,monthly,vw_cap,1,96,37,2024-08-31,0.0630616530606476
dnk,seas_1_1an,monthly,vw_cap,1,97,45,2024-09-30,-0.0380444300482773
dnk,seas_1_1an,monthly,vw_cap,1,113,47,2024-10-31,-0.0156964069488613
dnk,seas_1_1an,monthly,vw_cap,1,96,25,2024-11-30,-0.054774551757958
dnk,seas_1_1an,monthly,vw_cap,1,124,36,2024-12-31,-0.0377716199347522
dnk,seas_1_1na,monthly,vw_cap,1,23,10,1987-01-31,-0.0934796916470516
dnk,seas_1_1na,monthly,vw_cap,1,22,9,1987-02-28,-0.00803466401710593
dnk,seas_1_1na,monthly,vw_cap,1,22,9,1987-03-31,0.0256533316749089
dnk,seas_1_1na,monthly,vw_cap,1,23,9,1987-04-30,-0.035035029817709
dnk,seas_1_1na,monthly,vw_cap,1,22,9,1987-05-31,-0.00709778576647322
dnk,seas_1_1na,monthly,vw_cap,1,23,9,1987-06-30,-0.0312164317263517
dnk,seas_1_1na,monthly,vw_cap,1,22,9,1987-07-31,0.0351371244110817
dnk,seas_1_1na,monthly,vw_cap,1,22,7,1987-08-31,-0.0225432697115411
dnk,seas_1_1na,monthly,vw_cap,1,23,9,1987-09-30,-0.00340350575712003
dnk,seas_1_1na,monthly,vw_cap,1,21,9,1987-10-31,-0.0155990276685403
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1987-11-30,-0.00495710694670012
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1987-12-31,0.0510243986509637
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1988-01-31,-0.0163521282693005
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1988-02-29,-0.0220919118340786
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1988-03-31,-0.0438327978356117
dnk,seas_1_1na,monthly,vw_cap,1,21,9,1988-04-30,-0.0168568279983536
dnk,seas_1_1na,monthly,vw_cap,1,21,8,1988-05-31,-0.00344186830673036
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1988-06-30,-0.0850994582300084
dnk,seas_1_1na,monthly,vw_cap,1,22,9,1988-07-31,0.00498881357390726
dnk,seas_1_1na,monthly,vw_cap,1,23,10,1988-08-31,0.0359668630199867
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1988-09-30,0.014123213278813
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1988-10-31,-0.020303446430042
dnk,seas_1_1na,monthly,vw_cap,1,24,12,1988-11-30,0.0163644686019265
dnk,seas_1_1na,monthly,vw_cap,1,24,12,1988-12-31,-0.00632156282137558
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1989-01-31,0.0585341905282189
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1989-02-28,0.00979353625890988
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1989-03-31,0.0302761782055631
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1989-04-30,0.114626493679546
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1989-05-31,0.063850452901922
dnk,seas_1_1na,monthly,vw_cap,1,24,11,1989-06-30,0.111187992015219
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1989-07-31,-0.0121498042614792
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1989-08-31,0.0196448631697336
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1989-09-30,-0.0381507490549401
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1989-10-31,-0.0244075051165956
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1989-11-30,0.0298960758325221
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1989-12-31,0.0264509340234425
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1990-01-31,0.047778284646201
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1990-02-28,0.0415162679555064
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1990-03-31,0.0441288204914876
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1990-04-30,-0.0274865319232151
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1990-05-31,0.0480268622454404
dnk,seas_1_1na,monthly,vw_cap,1,19,9,1990-06-30,-0.0114949163647754
dnk,seas_1_1na,monthly,vw_cap,1,19,9,1990-07-31,-0.0344008419173499
dnk,seas_1_1na,monthly,vw_cap,1,19,9,1990-08-31,0.0269468573949485
dnk,seas_1_1na,monthly,vw_cap,1,19,9,1990-09-30,0.0319565344284358
dnk,seas_1_1na,monthly,vw_cap,1,19,9,1990-10-31,0.0449612976633185
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1990-11-30,0.0355197788572473
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1990-12-31,0.0493159003030115
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-01-31,-0.0231574451551398
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-02-28,-0.0797264956177143
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-03-31,-0.00682420717660288
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-04-30,-0.0287105978208622
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-05-31,-0.0246043189976652
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-06-30,0.0460830190893852
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-07-31,-0.0180252810075138
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-08-31,0.00890609106594281
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-09-30,0.0427654879123613
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-10-31,0.0248130555607122
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-11-30,0.0181620757958632
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1991-12-31,0.0127069546416213
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1992-01-31,0.0363245972126006
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1992-02-29,-0.000905943632315387
dnk,seas_1_1na,monthly,vw_cap,1,20,10,1992-03-31,0.00424772396407591
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1992-04-30,0.00746361632028818
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1992-05-31,0.0382752856630763
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1992-06-30,-0.0247710296135715
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1992-07-31,0.0315482612033724
dnk,seas_1_1na,monthly,vw_cap,1,22,10,1992-08-31,0.0822512978043274
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1992-09-30,0.0608384252834039
dnk,seas_1_1na,monthly,vw_cap,1,22,10,1992-10-31,-0.00910005356275272
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1992-11-30,-0.0427797270956663
dnk,seas_1_1na,monthly,vw_cap,1,22,10,1992-12-31,0.0126560163382676
dnk,seas_1_1na,monthly,vw_cap,1,22,10,1993-01-31,-0.0333490497730314
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1993-02-28,0.0620702133165315
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1993-03-31,0.0820663705997309
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1993-04-30,-0.111683992085915
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1993-05-31,-0.0876323195736411
dnk,seas_1_1na,monthly,vw_cap,1,22,11,1993-06-30,0.034956484498535
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1993-07-31,-0.000797194560993822
dnk,seas_1_1na,monthly,vw_cap,1,22,10,1993-08-31,0.0535393202115089
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1993-09-30,0.0742763924087738
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1993-10-31,-0.0786702433723503
dnk,seas_1_1na,monthly,vw_cap,1,24,12,1993-11-30,-0.0239647433596405
dnk,seas_1_1na,monthly,vw_cap,1,24,12,1993-12-31,-0.0179136116601671
dnk,seas_1_1na,monthly,vw_cap,1,25,12,1994-01-31,-0.0919527502868882
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1994-02-28,0.0556274630869324
dnk,seas_1_1na,monthly,vw_cap,1,25,11,1994-03-31,-0.0167406078240514
dnk,seas_1_1na,monthly,vw_cap,1,24,11,1994-04-30,-0.0029049096074907
dnk,seas_1_1na,monthly,vw_cap,1,24,12,1994-05-31,0.0179133262327427
dnk,seas_1_1na,monthly,vw_cap,1,21,10,1994-06-30,-0.0392066306394535
dnk,seas_1_1na,monthly,vw_cap,1,23,11,1994-07-31,0.0163188522546821
dnk,seas_1_1na,monthly,vw_cap,1,23,10,1994-08-31,0.00281110345424839
dnk,seas_1_1na,monthly,vw_cap,1,54,17,1994-09-30,0.0153519029410328
dnk,seas_1_1na,monthly,vw_cap,1,55,16,1994-10-31,0.0403929117066493
dnk,seas_1_1na,monthly,vw_cap,1,51,17,1994-11-30,-0.0386439387202912
dnk,seas_1_1na,monthly,vw_cap,1,49,17,1994-12-31,-0.0222699571788967
dnk,seas_1_1na,monthly,vw_cap,1,46,22,1995-01-31,0.0411768860334788
dnk,seas_1_1na,monthly,vw_cap,1,46,21,1995-02-28,-0.00184135121658099
dnk,seas_1_1na,monthly,vw_cap,1,46,18,1995-03-31,0.0222832437444738
dnk,seas_1_1na,monthly,vw_cap,1,46,18,1995-04-30,-0.0195212652579232
dnk,seas_1_1na,monthly,vw_cap,1,51,21,1995-05-31,-0.0114069380764905
dnk,seas_1_1na,monthly,vw_cap,1,50,23,1995-06-30,0.0258436222347918
dnk,seas_1_1na,monthly,vw_cap,1,49,23,1995-07-31,-0.0145801672027365
dnk,seas_1_1na,monthly,vw_cap,1,48,22,1995-08-31,-0.0435469368665616
dnk,seas_1_1na,monthly,vw_cap,1,53,26,1995-09-30,0.025947302672683
dnk,seas_1_1na,monthly,vw_cap,1,53,23,1995-10-31,0.0127290946382752
dnk,seas_1_1na,monthly,vw_cap,1,52,24,1995-11-30,-0.00301884193013999
dnk,seas_1_1na,monthly,vw_cap,1,53,25,1995-12-31,0.0389848533188738
dnk,seas_1_1na,monthly,vw_cap,1,56,21,1996-01-31,-0.0583536326309792
dnk,seas_1_1na,monthly,vw_cap,1,54,18,1996-02-29,0.000494289530125686
dnk,seas_1_1na,monthly,vw_cap,1,54,18,1996-03-31,0.0088890410223773
dnk,seas_1_1na,monthly,vw_cap,1,56,18,1996-04-30,-0.0102048146229443
dnk,seas_1_1na,monthly,vw_cap,1,49,19,1996-05-31,0.0177304366861973
dnk,seas_1_1na,monthly,vw_cap,1,51,21,1996-06-30,0.00225955619364068
dnk,seas_1_1na,monthly,vw_cap,1,53,19,1996-07-31,0.00128539270447744
dnk,seas_1_1na,monthly,vw_cap,1,50,19,1996-08-31,0.0194272130607469
dnk,seas_1_1na,monthly,vw_cap,1,55,24,1996-09-30,0.0120765520146674
dnk,seas_1_1na,monthly,vw_cap,1,57,23,1996-10-31,0.021705858131368
dnk,seas_1_1na,monthly,vw_cap,1,53,24,1996-11-30,-0.023571496862353
dnk,seas_1_1na,monthly,vw_cap,1,62,25,1996-12-31,-0.031429077309219
